Date,Close
2006-02-08,26.90999984741211
2006-02-09,26.65999984741211
2006-02-10,26.69000053405762
2006-02-13,26.38999938964844
2006-02-14,26.64999961853027
2006-02-15,26.8799991607666
2006-02-16,26.80999946594238
2006-02-17,26.70000076293945
2006-02-21,26.54000091552734
2006-02-22,26.71999931335449
2006-02-23,26.65999984741211
2006-02-24,26.6299991607666
2006-02-27,27.04999923706055
2006-02-28,26.8700008392334
2006-03-01,27.13999938964844
2006-03-02,26.96999931335449
2006-03-03,26.93000030517578
2006-03-06,26.90999984741211
2006-03-07,27.05999946594238
2006-03-08,27.25
2006-03-09,27.0
2006-03-10,27.17000007629395
2006-03-13,27.11000061035156
2006-03-14,27.22999954223633
2006-03-15,27.36000061035156
2006-03-16,27.27000045776367
2006-03-17,27.5
2006-03-20,27.592499256134033
2006-03-21,27.592499256134033
2006-03-22,27.14999961853027
2006-03-23,26.85000038146973
2006-03-24,27.01000022888184
2006-03-27,27.01000022888184
2006-03-28,26.89999961853027
2006-03-29,27.02000045776367
2006-03-30,27.22999954223633
2006-03-31,27.20999908447266
2006-04-03,27.54750108718872
2006-04-04,27.54750108718872
2006-04-05,27.54750108718872
2006-04-06,27.54750108718872
2006-04-07,27.25
2006-04-10,27.29000091552734
2006-04-11,27.1299991607666
2006-04-12,27.20000076293945
2006-04-13,27.06999969482422
2006-04-17,26.84000015258789
2006-04-18,27.21999931335449
2006-04-19,27.03000068664551
2006-04-20,27.03000068664551
2006-04-21,27.14999961853027
2006-04-24,27.11000061035156
2006-04-25,27.11000061035156
2006-04-26,27.10000038146973
2006-04-27,27.25
2006-04-28,26.807499408721924
2006-05-01,24.29000091552734
2006-05-02,24.01000022888184
2006-05-03,23.17000007629395
2006-05-04,23.44000053405762
2006-05-05,23.79999923706055
2006-05-08,23.72999954223633
2006-05-09,23.6200008392334
2006-05-10,23.77000045776367
2006-05-11,23.21999931335449
2006-05-12,23.17000007629395
2006-05-15,23.14999961853027
2006-05-16,23.01000022888184
2006-05-17,22.72999954223633
2006-05-18,22.82999992370605
2006-05-19,22.55999946594238
2006-05-22,22.8799991607666
2006-05-23,22.79000091552734
2006-05-24,23.5
2006-05-25,23.73999977111816
2006-05-26,23.71999931335449
2006-05-30,23.14999961853027
2006-05-31,22.64999961853027
2006-06-01,22.81999969482422
2006-06-02,22.76000022888184
2006-06-05,22.5
2006-06-06,22.1299991607666
2006-06-07,22.04000091552734
2006-06-08,22.11000061035156
2006-06-09,21.92000007629395
2006-06-12,21.70999908447266
2006-06-13,21.51000022888184
2006-06-14,21.8799991607666
2006-06-15,22.06999969482422
2006-06-16,22.10000038146973
2006-06-19,22.54999923706055
2006-06-20,22.55999946594238
2006-06-21,23.07999992370605
2006-06-22,22.8799991607666
2006-06-23,22.5
2006-06-26,22.81999969482422
2006-06-27,22.86000061035156
2006-06-28,23.15999984741211
2006-06-29,23.46999931335449
2006-06-30,23.29999923706055
2006-07-03,23.70000076293945
2006-07-05,23.35000038146973
2006-07-06,23.47999954223633
2006-07-07,23.29999923706055
2006-07-10,23.5
2006-07-11,23.10000038146973
2006-07-12,22.63999938964844
2006-07-13,22.26000022888184
2006-07-14,22.29000091552734
2006-07-17,22.47999954223633
2006-07-18,22.73999977111816
2006-07-19,23.39999961853027
2006-07-20,22.85000038146973
2006-07-21,23.8700008392334
2006-07-24,24.0
2006-07-25,24.21999931335449
2006-07-26,24.3700008392334
2006-07-27,23.8700008392334
2006-07-28,24.25
2006-07-31,24.05999946594238
2006-08-01,23.98999977111816
2006-08-02,24.29999923706055
2006-08-03,24.20999908447266
2006-08-04,24.29000091552734
2006-08-07,24.21999931335449
2006-08-08,24.34000015258789
2006-08-09,24.44000053405762
2006-08-10,24.45999908447266
2006-08-11,24.43000030517578
2006-08-14,24.53000068664551
2006-08-15,24.6200008392334
2006-08-16,24.70000076293945
2006-08-17,24.70000076293945
2006-08-18,25.79000091552734
2006-08-21,26.1200008392334
2006-08-22,25.6200008392334
2006-08-23,25.67000007629395
2006-08-24,25.73999977111816
2006-08-25,25.85000038146973
2006-08-28,25.95000076293945
2006-08-29,25.84000015258789
2006-08-30,25.79999923706055
2006-08-31,25.70000076293945
2006-09-01,25.84000015258789
2006-09-05,25.61000061035156
2006-09-06,25.61000061035156
2006-09-07,25.43000030517578
2006-09-08,25.60000038146973
2006-09-11,25.90999984741211
2006-09-12,25.93000030517578
2006-09-13,25.97999954223633
2006-09-14,26.32999992370605
2006-09-15,26.85000038146973
2006-09-18,26.79000091552734
2006-09-19,26.86000061035156
2006-09-20,27.18000030517578
2006-09-21,26.89999961853027
2006-09-22,26.65999984741211
2006-09-25,26.95000076293945
2006-09-26,27.20000076293945
2006-09-27,27.44000053405762
2006-09-28,27.39999961853027
2006-09-29,27.35000038146973
2006-10-02,27.36000061035156
2006-10-03,27.3700008392334
2006-10-04,27.94000053405762
2006-10-05,27.92000007629395
2006-10-06,27.8700008392334
2006-10-09,27.71999931335449
2006-10-10,27.69000053405762
2006-10-11,27.54000091552734
2006-10-12,28.21999931335449
2006-10-13,28.3700008392334
2006-10-16,28.45000076293945
2006-10-17,28.44000053405762
2006-10-18,28.52000045776367
2006-10-19,28.29000091552734
2006-10-20,28.43000030517578
2006-10-23,28.45000076293945
2006-10-24,28.28000068664551
2006-10-25,28.30999946594238
2006-10-26,28.35000038146973
2006-10-27,28.34000015258789
2006-10-30,28.53000068664551
2006-10-31,28.70999908447266
2006-11-01,28.80999946594238
2006-11-02,28.77000045776367
2006-11-03,28.72999954223633
2006-11-06,28.84000015258789
2006-11-07,28.95000076293945
2006-11-08,28.97999954223633
2006-11-09,29.26000022888184
2006-11-10,29.23999977111816
2006-11-13,29.35000038146973
2006-11-14,29.22999954223633
2006-11-15,29.1200008392334
2006-11-16,29.46999931335449
2006-11-17,29.39999961853027
2006-11-20,29.88999938964844
2006-11-21,29.92000007629395
2006-11-22,29.92000007629395
2006-11-24,29.76000022888184
2006-11-27,29.47999954223633
2006-11-28,29.38999938964844
2006-11-29,29.56999969482422
2006-11-30,29.36000061035156
2006-12-01,29.1200008392334
2006-12-04,29.32999992370605
2006-12-05,29.1299991607666
2006-12-06,28.98999977111816
2006-12-07,28.85000038146973
2006-12-08,29.39999961853027
2006-12-11,29.54000091552734
2006-12-12,29.43000030517578
2006-12-13,29.54999923706055
2006-12-14,30.06999969482422
2006-12-15,30.19000053405762
2006-12-18,29.88999938964844
2006-12-19,29.98999977111816
2006-12-20,30.09000015258789
2006-12-21,29.97999954223633
2006-12-22,29.63999938964844
2006-12-26,29.98999977111816
2006-12-27,30.02000045776367
2006-12-28,29.97999954223633
2006-12-29,29.86000061035156
2007-01-03,29.86000061035156
2007-01-04,29.80999946594238
2007-01-05,29.63999938964844
2007-01-08,29.93000030517578
2007-01-09,29.95999908447266
2007-01-10,29.65999984741211
2007-01-11,30.70000076293945
2007-01-12,31.20999908447266
2007-01-16,31.15999984741211
2007-01-17,31.10000038146973
2007-01-18,31.0
2007-01-19,31.11000061035156
2007-01-22,30.71999931335449
2007-01-23,30.73999977111816
2007-01-24,31.09000015258789
2007-01-25,30.45000076293945
2007-01-26,30.60000038146973
2007-01-29,30.53000068664551
2007-01-30,30.47999954223633
2007-01-31,30.86000061035156
2007-02-01,30.194998264312744
2007-02-02,30.19000053405762
2007-02-05,29.61000061035156
2007-02-06,29.51000022888184
2007-02-07,29.3700008392334
2007-02-08,29.26000022888184
2007-02-09,28.97999954223633
2007-02-12,28.94000053405762
2007-02-13,29.01000022888184
2007-02-14,29.39999961853027
2007-02-15,29.45999908447266
2007-02-16,28.73999977111816
2007-02-20,28.82999992370605
2007-02-21,29.35000038146973
2007-02-22,29.38999938964844
2007-02-23,28.89999961853027
2007-02-26,29.06999969482422
2007-02-27,28.155001163482666
2007-02-28,28.17000007629395
2007-03-01,28.09000015258789
2007-03-02,27.76000022888184
2007-03-05,27.54999923706055
2007-03-06,27.82999992370605
2007-03-07,27.61000061035156
2007-03-08,27.31999969482422
2007-03-09,27.29000091552734
2007-03-12,27.44000053405762
2007-03-13,26.73124861717224
2007-03-14,27.39999961853027
2007-03-15,27.28000068664551
2007-03-16,27.32999992370605
2007-03-19,27.82999992370605
2007-03-20,27.84000015258789
2007-03-21,28.52000045776367
2007-03-22,28.27000045776367
2007-03-23,28.02000045776367
2007-03-26,28.21999931335449
2007-03-27,27.71999931335449
2007-03-28,27.63999938964844
2007-03-29,27.75
2007-03-30,27.8700008392334
2007-04-02,27.99750137329101
2007-04-03,27.99750137329101
2007-04-04,28.5
2007-04-05,28.54999923706055
2007-04-09,28.56999969482422
2007-04-10,28.39999961853027
2007-04-11,28.11000061035156
2007-04-12,28.54000091552734
2007-04-13,28.61000061035156
2007-04-16,28.72999954223633
2007-04-17,28.85000038146973
2007-04-18,28.60000038146973
2007-04-19,28.69000053405762
2007-04-20,29.02000045776367
2007-04-23,28.78000068664551
2007-04-24,28.79000091552734
2007-04-25,28.98999977111816
2007-04-26,29.10000038146973
2007-04-27,29.417499542236335
2007-04-30,29.417499542236335
2007-05-01,30.39999961853027
2007-05-02,30.61000061035156
2007-05-03,30.96999931335449
2007-05-04,30.55999946594238
2007-05-07,30.70999908447266
2007-05-08,30.75
2007-05-09,30.78000068664551
2007-05-10,30.57999992370605
2007-05-11,30.88999938964844
2007-05-14,30.96999931335449
2007-05-15,30.89999961853027
2007-05-16,31.06999969482422
2007-05-17,30.97999954223633
2007-05-18,30.82999992370605
2007-05-21,31.04999923706055
2007-05-22,30.69000053405762
2007-05-23,30.57999992370605
2007-05-24,30.17000007629395
2007-05-25,30.47999954223633
2007-05-29,30.79000091552734
2007-05-30,31.11000061035156
2007-05-31,30.69000053405762
2007-06-01,30.59000015258789
2007-06-04,30.71999931335449
2007-06-05,30.57999992370605
2007-06-06,30.29000091552734
2007-06-07,29.6200008392334
2007-06-08,30.04999923706055
2007-06-11,30.02000045776367
2007-06-12,29.85000038146973
2007-06-13,30.38999938964844
2007-06-14,30.52000045776367
2007-06-15,30.48999977111816
2007-06-18,30.51000022888184
2007-06-19,30.45999908447266
2007-06-20,30.01000022888184
2007-06-21,30.21999931335449
2007-06-22,29.48999977111816
2007-06-25,29.48999977111816
2007-06-26,29.52000045776367
2007-06-27,29.8700008392334
2007-06-28,29.82999992370605
2007-06-29,29.46999931335449
2007-07-02,29.73999977111816
2007-07-03,30.02000045776367
2007-07-05,29.98999977111816
2007-07-06,29.96999931335449
2007-07-09,29.8700008392334
2007-07-10,29.32999992370605
2007-07-11,29.48999977111816
2007-07-12,30.06999969482422
2007-07-13,29.81999969482422
2007-07-16,30.03000068664551
2007-07-17,30.78000068664551
2007-07-18,30.92000007629395
2007-07-19,31.51000022888184
2007-07-20,31.15999984741211
2007-07-23,31.19000053405762
2007-07-24,30.79999923706055
2007-07-25,30.70999908447266
2007-07-26,29.97999954223633
2007-07-27,29.38999938964844
2007-07-30,29.39999961853027
2007-07-31,28.98999977111816
2007-08-01,29.29999923706055
2007-08-02,29.52000045776367
2007-08-03,28.95999908447266
2007-08-06,29.54000091552734
2007-08-07,29.54999923706055
2007-08-08,30.0
2007-08-09,29.29999923706055
2007-08-10,28.70999908447266
2007-08-13,28.6299991607666
2007-08-14,28.27000045776367
2007-08-15,28.10000038146973
2007-08-16,27.80999946594238
2007-08-17,28.25
2007-08-20,28.26000022888184
2007-08-21,28.06999969482422
2007-08-22,28.21999931335449
2007-08-23,28.29999923706055
2007-08-24,28.80999946594238
2007-08-27,28.48999977111816
2007-08-28,27.93000030517578
2007-08-29,28.59000015258789
2007-08-30,28.45000076293945
2007-08-31,28.72999954223633
2007-09-04,28.80999946594238
2007-09-05,28.47999954223633
2007-09-06,28.90999984741211
2007-09-07,28.44000053405762
2007-09-10,28.47999954223633
2007-09-11,28.93000030517578
2007-09-12,28.93000030517578
2007-09-13,29.15999984741211
2007-09-14,29.04000091552734
2007-09-17,28.72999954223633
2007-09-18,28.93000030517578
2007-09-19,28.67000007629395
2007-09-20,28.42000007629395
2007-09-21,28.64999961853027
2007-09-24,29.07999992370605
2007-09-25,29.55999946594238
2007-09-26,29.5
2007-09-27,29.48999977111816
2007-09-28,29.45999908447266
2007-10-01,29.77000045776367
2007-10-02,29.70000076293945
2007-10-03,29.45000076293945
2007-10-04,29.70999908447266
2007-10-05,29.84000015258789
2007-10-08,29.84000015258789
2007-10-09,30.10000038146973
2007-10-10,30.22999954223633
2007-10-11,29.90999984741211
2007-10-12,30.17000007629395
2007-10-15,30.04000091552734
2007-10-16,30.31999969482422
2007-10-17,31.07999992370605
2007-10-18,31.15999984741211
2007-10-19,30.17000007629395
2007-10-22,30.51000022888184
2007-10-23,30.89999961853027
2007-10-24,31.25
2007-10-25,31.98999977111816
2007-10-26,33.19999980926514
2007-10-29,33.19999980926514
2007-10-30,33.19999980926514
2007-10-31,33.19999980926514
2007-11-01,36.30000305175781
2007-11-02,36.30000305175781
2007-11-05,36.30000305175781
2007-11-06,36.30000305175781
2007-11-07,35.52000045776367
2007-11-08,34.7400016784668
2007-11-09,33.72999954223633
2007-11-12,33.38000106811523
2007-11-13,34.45999908447266
2007-11-14,33.93000030517578
2007-11-15,33.7599983215332
2007-11-16,34.09000015258789
2007-11-19,33.95999908447266
2007-11-20,34.58000183105469
2007-11-21,34.22999954223633
2007-11-23,34.11000061035156
2007-11-26,32.97000122070312
2007-11-27,33.06000137329102
2007-11-28,33.70000076293945
2007-11-29,33.59000015258789
2007-11-30,33.59999847412109
2007-12-03,32.91999816894531
2007-12-04,32.77000045776367
2007-12-05,34.15000152587891
2007-12-06,34.54999923706055
2007-12-07,34.52999877929688
2007-12-10,34.7599983215332
2007-12-11,34.09999847412109
2007-12-12,34.47000122070312
2007-12-13,35.22000122070312
2007-12-14,35.31000137329102
2007-12-17,34.38999938964844
2007-12-18,34.7400016784668
2007-12-19,34.79000091552734
2007-12-20,35.52000045776367
2007-12-21,36.06000137329102
2007-12-24,36.58000183105469
2007-12-26,36.61000061035156
2007-12-27,35.97000122070312
2007-12-28,36.11999893188477
2007-12-31,35.59999847412109
2008-01-02,35.22000122070312
2008-01-03,35.36999893188477
2008-01-04,34.38000106811523
2008-01-07,34.61000061035156
2008-01-08,33.45000076293945
2008-01-09,34.43999862670898
2008-01-10,34.33000183105469
2008-01-11,33.90999984741211
2008-01-14,34.38999938964844
2008-01-15,34.0
2008-01-16,33.22999954223633
2008-01-17,33.11000061035156
2008-01-18,33.0099983215332
2008-01-22,31.95999908447266
2008-01-23,31.93000030517578
2008-01-24,33.25
2008-01-25,32.93999862670898
2008-01-28,32.72000122070312
2008-01-29,32.59999847412109
2008-01-30,32.20000076293945
2008-01-31,32.59999847412109
2008-02-01,29.152499437332146
2008-02-04,29.152499437332146
2008-02-05,29.06999969482422
2008-02-06,28.52000045776367
2008-02-07,28.1200008392334
2008-02-08,28.55999946594238
2008-02-11,28.20999908447266
2008-02-12,28.34000015258789
2008-02-13,28.95999908447266
2008-02-14,28.5
2008-02-15,28.42000007629395
2008-02-19,28.17000007629395
2008-02-20,28.21999931335449
2008-02-21,28.10000038146973
2008-02-22,27.68000030517578
2008-02-25,27.84000015258789
2008-02-26,28.3799991607666
2008-02-27,28.26000022888184
2008-02-28,27.93000030517578
2008-02-29,27.492501497268684
2008-03-03,26.98999977111816
2008-03-04,27.59000015258789
2008-03-05,28.1200008392334
2008-03-06,27.56999969482422
2008-03-07,27.8700008392334
2008-03-10,28.04999923706055
2008-03-11,29.28000068664551
2008-03-12,28.6299991607666
2008-03-13,28.6200008392334
2008-03-14,27.95999908447266
2008-03-17,28.29999923706055
2008-03-18,29.42000007629395
2008-03-19,28.6200008392334
2008-03-20,29.18000030517578
2008-03-24,29.17000007629395
2008-03-25,29.13999938964844
2008-03-26,28.55999946594238
2008-03-27,28.04999923706055
2008-03-28,27.90999984741211
2008-03-31,28.3799991607666
2008-04-01,29.5
2008-04-02,29.15999984741211
2008-04-03,29.0
2008-04-04,29.15999984741211
2008-04-07,29.15999984741211
2008-04-08,28.75
2008-04-09,28.88999938964844
2008-04-10,29.11000061035156
2008-04-11,28.28000068664551
2008-04-14,28.05999946594238
2008-04-15,28.25
2008-04-16,28.95000076293945
2008-04-17,29.21999931335449
2008-04-18,30.0
2008-04-21,30.42000007629395
2008-04-22,30.25
2008-04-23,31.19125008583068
2008-04-24,31.19125008583068
2008-04-25,29.82999992370605
2008-04-28,28.98999977111816
2008-04-29,28.63999938964844
2008-04-30,28.52000045776367
2008-05-01,29.39999961853027
2008-05-02,29.23999977111816
2008-05-05,29.07999992370605
2008-05-06,29.70000076293945
2008-05-07,29.20999908447266
2008-05-08,29.27000045776367
2008-05-09,29.38999938964844
2008-05-12,29.98999977111816
2008-05-13,29.78000068664551
2008-05-14,29.93000030517578
2008-05-15,30.45000076293945
2008-05-16,29.98999977111816
2008-05-19,29.45999908447266
2008-05-20,28.76000022888184
2008-05-21,28.25
2008-05-22,28.46999931335449
2008-05-23,28.04999923706055
2008-05-27,28.44000053405762
2008-05-28,28.18000030517578
2008-05-29,28.30999946594238
2008-05-30,28.31999969482422
2008-06-02,27.79999923706055
2008-06-03,27.30999946594238
2008-06-04,27.54000091552734
2008-06-05,28.29999923706055
2008-06-06,27.48999977111816
2008-06-09,27.70999908447266
2008-06-10,27.88999938964844
2008-06-11,27.1200008392334
2008-06-12,28.23999977111816
2008-06-13,29.06999969482422
2008-06-16,28.93000030517578
2008-06-17,28.79999923706055
2008-06-18,28.45999908447266
2008-06-19,28.93000030517578
2008-06-20,28.22999954223633
2008-06-23,27.96999931335449
2008-06-24,27.72999954223633
2008-06-25,28.35000038146973
2008-06-26,27.75
2008-06-27,27.6299991607666
2008-06-30,27.51000022888184
2008-07-01,26.8700008392334
2008-07-02,25.8799991607666
2008-07-03,25.97999954223633
2008-07-07,26.03000068664551
2008-07-08,25.85000038146973
2008-07-09,25.22999954223633
2008-07-10,25.45000076293945
2008-07-11,25.25
2008-07-14,25.14999961853027
2008-07-15,26.14999961853027
2008-07-16,27.091249704360962
2008-07-17,27.091249704360962
2008-07-18,25.86000061035156
2008-07-21,25.63999938964844
2008-07-22,25.79999923706055
2008-07-23,26.43000030517578
2008-07-24,25.44000053405762
2008-07-25,26.15999984741211
2008-07-28,25.5
2008-07-29,26.11000061035156
2008-07-30,26.22999954223633
2008-07-31,25.71999931335449
2008-08-01,26.325001716613766
2008-08-04,26.325001716613766
2008-08-05,26.325001716613766
2008-08-06,27.02000045776367
2008-08-07,27.38999938964844
2008-08-08,28.1299991607666
2008-08-11,27.89999961853027
2008-08-12,28.1200008392334
2008-08-13,27.90999984741211
2008-08-14,27.90999984741211
2008-08-15,27.80999946594238
2008-08-18,27.69000053405762
2008-08-19,27.31999969482422
2008-08-20,27.29000091552734
2008-08-21,27.18000030517578
2008-08-22,27.84000015258789
2008-08-25,27.65999984741211
2008-08-26,27.27000045776367
2008-08-27,27.55999946594238
2008-08-28,27.94000053405762
2008-08-29,27.29000091552734
2008-09-02,27.10000038146973
2008-09-03,26.89999961853027
2008-09-04,26.35000038146973
2008-09-05,25.64999961853027
2008-09-08,26.1200008392334
2008-09-09,26.10000038146973
2008-09-10,26.44000053405762
2008-09-11,27.34000015258789
2008-09-12,27.6200008392334
2008-09-15,26.81999969482422
2008-09-16,25.98999977111816
2008-09-17,24.56999969482422
2008-09-18,25.26000022888184
2008-09-19,25.15999984741211
2008-09-22,25.39999961853027
2008-09-23,25.44000053405762
2008-09-24,25.71999931335449
2008-09-25,26.61000061035156
2008-09-26,27.39999961853027
2008-09-29,25.01000022888184
2008-09-30,26.69000053405762
2008-10-01,26.47999954223633
2008-10-02,26.25
2008-10-03,26.31999969482422
2008-10-06,24.90999984741211
2008-10-07,23.22999954223633
2008-10-08,23.01000022888184
2008-10-09,22.29999923706055
2008-10-10,21.5
2008-10-13,25.5
2008-10-14,24.10000038146973
2008-10-15,22.65999984741211
2008-10-16,24.19000053405762
2008-10-17,23.93000030517578
2008-10-20,24.71999931335449
2008-10-21,23.36000061035156
2008-10-22,21.53000068664551
2008-10-23,22.31999969482422
2008-10-24,21.95999908447266
2008-10-27,21.18000030517578
2008-10-28,23.10000038146973
2008-10-29,23.0
2008-10-30,22.6299991607666
2008-10-31,22.32999992370605
2008-11-03,22.6200008392334
2008-11-04,23.434998989105225
2008-11-05,22.07999992370605
2008-11-06,20.8799991607666
2008-11-07,21.5
2008-11-10,21.29999923706055
2008-11-11,21.20000076293945
2008-11-12,20.29999923706055
2008-11-13,21.25
2008-11-14,20.05999946594238
2008-11-17,19.31999969482422
2008-11-18,19.6200008392334
2008-11-19,18.29000091552734
2008-11-20,17.67500066757202
2008-11-21,19.68000030517578
2008-11-24,20.69000053405762
2008-11-25,19.98999977111816
2008-11-26,20.48999977111816
2008-11-28,20.21999931335449
2008-12-01,18.61000061035156
2008-12-02,19.14999961853027
2008-12-03,19.8700008392334
2008-12-04,19.11000061035156
2008-12-05,19.8700008392334
2008-12-08,20.84125256538391
2008-12-09,20.60000038146973
2008-12-10,20.61000061035156
2008-12-11,19.45000076293945
2008-12-12,19.36000061035156
2008-12-15,19.04000091552734
2008-12-16,20.11000061035156
2008-12-17,19.65999984741211
2008-12-18,19.29999923706055
2008-12-19,19.1200008392334
2008-12-22,19.18000030517578
2008-12-23,19.28000068664551
2008-12-24,19.17000007629395
2008-12-26,19.1299991607666
2008-12-29,18.95999908447266
2008-12-30,19.34000015258789
2008-12-31,19.44000053405762
2009-01-02,20.32999992370605
2009-01-05,20.52000045776367
2009-01-06,20.76000022888184
2009-01-07,19.51000022888184
2009-01-08,20.1200008392334
2009-01-09,19.52000045776367
2009-01-12,19.46999931335449
2009-01-13,19.81999969482422
2009-01-14,19.09000015258789
2009-01-15,19.23999977111816
2009-01-16,19.70999908447266
2009-01-20,18.47999954223633
2009-01-21,19.3799991607666
2009-01-22,17.11000061035156
2009-01-23,17.20000076293945
2009-01-26,17.6299991607666
2009-01-27,17.65999984741211
2009-01-28,18.04000091552734
2009-01-29,17.59000015258789
2009-01-30,17.10000038146973
2009-02-02,17.82999992370605
2009-02-03,18.5
2009-02-04,18.6299991607666
2009-02-05,19.04000091552734
2009-02-06,19.65999984741211
2009-02-09,19.44000053405762
2009-02-10,18.79999923706055
2009-02-11,19.20999908447266
2009-02-12,19.26000022888184
2009-02-13,19.09000015258789
2009-02-17,18.09000015258789
2009-02-18,18.1200008392334
2009-02-19,17.90999984741211
2009-02-20,18.0
2009-02-23,17.20999908447266
2009-02-24,17.17000007629395
2009-02-25,16.95999908447266
2009-02-26,16.42000007629395
2009-02-27,16.14999961853027
2009-03-02,15.78999996185303
2009-03-03,15.88000011444092
2009-03-04,16.1200008392334
2009-03-05,15.27000045776367
2009-03-06,15.27999973297119
2009-03-09,15.14999961853027
2009-03-10,16.47999954223633
2009-03-11,17.11000061035156
2009-03-12,17.01000022888184
2009-03-13,16.64999961853027
2009-03-16,16.25
2009-03-17,16.89999961853027
2009-03-18,16.95999908447266
2009-03-19,17.13999938964844
2009-03-20,17.05999946594238
2009-03-23,18.32999992370605
2009-03-24,17.93000030517578
2009-03-25,17.8799991607666
2009-03-26,18.82999992370605
2009-03-27,18.1299991607666
2009-03-30,17.47999954223633
2009-03-31,18.3700008392334
2009-04-01,19.30999946594238
2009-04-02,19.29000091552734
2009-04-03,18.75
2009-04-06,18.76000022888184
2009-04-07,18.76000022888184
2009-04-08,19.19000053405762
2009-04-09,19.67000007629395
2009-04-13,19.59000015258789
2009-04-14,19.35000038146973
2009-04-15,18.82999992370605
2009-04-16,19.76000022888184
2009-04-17,19.20000076293945
2009-04-20,18.61000061035156
2009-04-21,18.96999931335449
2009-04-22,18.78000068664551
2009-04-23,18.92000007629395
2009-04-24,20.90999984741211
2009-04-27,20.39999961853027
2009-04-28,19.93000030517578
2009-04-29,20.25
2009-04-30,20.26000022888184
2009-05-01,20.23999977111816
2009-05-04,20.19000053405762
2009-05-05,19.79000091552734
2009-05-06,19.79000091552734
2009-05-07,19.31999969482422
2009-05-08,19.42000007629395
2009-05-11,19.31999969482422
2009-05-12,19.88999938964844
2009-05-13,19.75
2009-05-14,20.05999946594238
2009-05-15,20.21999931335449
2009-05-18,20.60000038146973
2009-05-19,20.30999946594238
2009-05-20,20.3799991607666
2009-05-21,19.81999969482422
2009-05-22,19.75
2009-05-26,20.34000015258789
2009-05-27,20.1299991607666
2009-05-28,20.45000076293945
2009-05-29,20.88999938964844
2009-06-01,21.39999961853027
2009-06-02,21.39999961853027
2009-06-03,21.72999954223633
2009-06-04,21.82999992370605
2009-06-05,22.13999938964844
2009-06-08,22.04999923706055
2009-06-09,22.07999992370605
2009-06-10,22.54999923706055
2009-06-11,22.82999992370605
2009-06-12,23.32999992370605
2009-06-15,23.42000007629395
2009-06-16,23.45000076293945
2009-06-17,23.68000030517578
2009-06-18,23.5
2009-06-19,24.06999969482422
2009-06-22,23.28000068664551
2009-06-23,23.34000015258789
2009-06-24,23.46999931335449
2009-06-25,23.79000091552734
2009-06-26,23.35000038146973
2009-06-29,23.86000061035156
2009-06-30,23.77000045776367
2009-07-01,24.04000091552734
2009-07-02,23.3700008392334
2009-07-06,23.20000076293945
2009-07-07,22.53000068664551
2009-07-08,22.55999946594238
2009-07-09,22.44000053405762
2009-07-10,22.38999938964844
2009-07-13,23.22999954223633
2009-07-14,23.11000061035156
2009-07-15,24.1200008392334
2009-07-16,24.44000053405762
2009-07-17,24.29000091552734
2009-07-20,24.53000068664551
2009-07-21,24.82999992370605
2009-07-22,24.79999923706055
2009-07-23,25.55999946594238
2009-07-24,23.45000076293945
2009-07-27,23.11000061035156
2009-07-28,23.46999931335449
2009-07-29,23.79999923706055
2009-07-30,23.80999946594238
2009-07-31,23.52000045776367
2009-08-03,23.82999992370605
2009-08-04,23.77000045776367
2009-08-05,23.80999946594238
2009-08-06,23.45999908447266
2009-08-07,23.55999946594238
2009-08-10,23.42000007629395
2009-08-11,23.1299991607666
2009-08-12,23.53000068664551
2009-08-13,23.6200008392334
2009-08-14,23.69000053405762
2009-08-17,23.25
2009-08-18,23.57999992370605
2009-08-19,23.64999961853027
2009-08-20,23.67000007629395
2009-08-21,24.40999984741211
2009-08-24,24.63999938964844
2009-08-25,24.63999938964844
2009-08-26,24.54999923706055
2009-08-27,24.69000053405762
2009-08-28,24.68000030517578
2009-08-31,24.64999961853027
2009-09-01,24.0
2009-09-02,23.86000061035156
2009-09-03,24.11000061035156
2009-09-04,24.6200008392334
2009-09-08,24.81999969482422
2009-09-09,24.78000068664551
2009-09-10,25.0
2009-09-11,24.86000061035156
2009-09-14,25.0
2009-09-15,25.20000076293945
2009-09-16,25.20000076293945
2009-09-17,25.29999923706055
2009-09-18,25.26000022888184
2009-09-21,25.29999923706055
2009-09-22,25.77000045776367
2009-09-23,25.70999908447266
2009-09-24,25.94000053405762
2009-09-25,25.54999923706055
2009-09-28,25.82999992370605
2009-09-29,25.75
2009-09-30,25.71999931335449
2009-10-01,24.8799991607666
2009-10-02,24.95999908447266
2009-10-05,24.63999938964844
2009-10-06,25.11000061035156
2009-10-07,25.10000038146973
2009-10-08,25.67000007629395
2009-10-09,25.54999923706055
2009-10-12,25.71999931335449
2009-10-13,25.80999946594238
2009-10-14,25.95999908447266
2009-10-15,26.70999908447266
2009-10-16,26.5
2009-10-19,26.36000061035156
2009-10-20,26.3700008392334
2009-10-21,26.57999992370605
2009-10-22,26.59000015258789
2009-10-23,28.02000045776367
2009-10-26,28.68000030517578
2009-10-27,28.59000015258789
2009-10-28,28.02000045776367
2009-10-29,28.21999931335449
2009-10-30,27.72999954223633
2009-11-02,27.8799991607666
2009-11-03,27.53000068664551
2009-11-04,28.05999946594238
2009-11-05,28.46999931335449
2009-11-06,28.52000045776367
2009-11-09,28.98999977111816
